tw_date,air_travel,banking,death,divine,envy,gain,independence,injury,masculine,negotiate,payment,programming,reading,religion,sleep,swearing_terms,technology,tourism,weakness,worship,count
2020-10-15,0.037037037037037035,0.024691358024691357,0.18518518518518517,0.07407407407407407,0.07407407407407407,0.012345679012345678,0.012345679012345678,0.18518518518518517,0.04938271604938271,0.0,0.012345679012345678,0.024691358024691357,0.18518518518518517,0.012345679012345678,0.07407407407407407,0.07407407407407407,0.012345679012345678,0.024691358024691357,0.024691358024691357,0.037037037037037035,81
2020-10-16,0.010869565217391304,0.03260869565217391,0.358695652173913,0.043478260869565216,0.0,0.03260869565217391,0.043478260869565216,0.33695652173913043,0.010869565217391304,0.010869565217391304,0.06521739130434782,0.03260869565217391,0.06521739130434782,0.07608695652173914,0.15217391304347827,0.11956521739130435,0.05434782608695652,0.0,0.06521739130434782,0.03260869565217391,92
2020-10-17,0.015384615384615385,0.03076923076923077,0.24615384615384617,0.1076923076923077,0.03076923076923077,0.0,0.03076923076923077,0.3384615384615385,0.015384615384615385,0.03076923076923077,0.015384615384615385,0.015384615384615385,0.07692307692307693,0.046153846153846156,0.16923076923076924,0.12307692307692308,0.046153846153846156,0.0,0.1076923076923077,0.046153846153846156,65
2020-10-18,0.0,0.02531645569620253,0.34177215189873417,0.0379746835443038,0.0379746835443038,0.0379746835443038,0.012658227848101266,0.31645569620253167,0.05063291139240506,0.0,0.02531645569620253,0.0379746835443038,0.10126582278481013,0.0,0.0759493670886076,0.05063291139240506,0.0379746835443038,0.0,0.0759493670886076,0.012658227848101266,79
2020-10-19,0.02631578947368421,0.02631578947368421,0.2236842105263158,0.05263157894736842,0.039473684210526314,0.02631578947368421,0.0,0.23684210526315788,0.039473684210526314,0.02631578947368421,0.05263157894736842,0.02631578947368421,0.10526315789473684,0.013157894736842105,0.18421052631578946,0.07894736842105263,0.05263157894736842,0.039473684210526314,0.02631578947368421,0.013157894736842105,76
2020-10-20,0.02564102564102564,0.0641025641025641,0.15384615384615385,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.19230769230769232,0.02564102564102564,0.038461538461538464,0.038461538461538464,0.08974358974358974,0.08974358974358974,0.038461538461538464,0.19230769230769232,0.11538461538461539,0.11538461538461539,0.0,0.05128205128205128,0.01282051282051282,78
2020-10-21,0.03571428571428571,0.011904761904761904,0.32142857142857145,0.05952380952380952,0.03571428571428571,0.08333333333333333,0.023809523809523808,0.32142857142857145,0.03571428571428571,0.05952380952380952,0.03571428571428571,0.011904761904761904,0.047619047619047616,0.011904761904761904,0.17857142857142858,0.08333333333333333,0.03571428571428571,0.023809523809523808,0.011904761904761904,0.011904761904761904,84
2020-10-22,0.03488372093023256,0.046511627906976744,0.18604651162790697,0.023255813953488372,0.011627906976744186,0.023255813953488372,0.011627906976744186,0.3023255813953488,0.011627906976744186,0.011627906976744186,0.05813953488372093,0.08139534883720931,0.05813953488372093,0.011627906976744186,0.10465116279069768,0.05813953488372093,0.06976744186046512,0.011627906976744186,0.09302325581395349,0.0,86
2020-10-23,0.0,0.09259259259259259,0.24074074074074073,0.07407407407407407,0.018518518518518517,0.0,0.018518518518518517,0.2222222222222222,0.037037037037037035,0.018518518518518517,0.1111111111111111,0.018518518518518517,0.05555555555555555,0.037037037037037035,0.16666666666666666,0.07407407407407407,0.037037037037037035,0.0,0.07407407407407407,0.07407407407407407,54
2020-10-24,0.016666666666666666,0.05,0.25,0.03333333333333333,0.016666666666666666,0.0,0.0,0.26666666666666666,0.03333333333333333,0.03333333333333333,0.05,0.016666666666666666,0.08333333333333333,0.05,0.08333333333333333,0.06666666666666667,0.03333333333333333,0.016666666666666666,0.03333333333333333,0.03333333333333333,60
2020-10-25,0.0,0.01818181818181818,0.2545454545454545,0.03636363636363636,0.05454545454545454,0.01818181818181818,0.0,0.23636363636363636,0.0,0.0,0.03636363636363636,0.01818181818181818,0.09090909090909091,0.01818181818181818,0.10909090909090909,0.09090909090909091,0.03636363636363636,0.0,0.01818181818181818,0.01818181818181818,55
2020-10-26,0.0625,0.0,0.078125,0.0625,0.046875,0.03125,0.0,0.15625,0.03125,0.0,0.046875,0.015625,0.140625,0.03125,0.15625,0.046875,0.03125,0.015625,0.046875,0.03125,64
2020-10-27,0.039473684210526314,0.02631578947368421,0.15789473684210525,0.039473684210526314,0.10526315789473684,0.05263157894736842,0.06578947368421052,0.2236842105263158,0.013157894736842105,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.07894736842105263,0.0,0.11842105263157894,0.07894736842105263,0.07894736842105263,0.013157894736842105,0.02631578947368421,0.013157894736842105,76
2020-10-28,0.07042253521126761,0.07042253521126761,0.16901408450704225,0.014084507042253521,0.014084507042253521,0.07042253521126761,0.028169014084507043,0.23943661971830985,0.014084507042253521,0.04225352112676056,0.08450704225352113,0.0,0.056338028169014086,0.028169014084507043,0.11267605633802817,0.08450704225352113,0.04225352112676056,0.028169014084507043,0.09859154929577464,0.028169014084507043,71
2020-10-29,0.03278688524590164,0.04918032786885246,0.16393442622950818,0.04918032786885246,0.01639344262295082,0.08196721311475409,0.01639344262295082,0.21311475409836064,0.06557377049180328,0.01639344262295082,0.01639344262295082,0.0,0.03278688524590164,0.03278688524590164,0.18032786885245902,0.14754098360655737,0.04918032786885246,0.01639344262295082,0.04918032786885246,0.0,61
2020-10-30,0.0,0.08536585365853659,0.10975609756097561,0.036585365853658534,0.04878048780487805,0.012195121951219513,0.06097560975609756,0.18292682926829268,0.036585365853658534,0.012195121951219513,0.08536585365853659,0.012195121951219513,0.08536585365853659,0.0,0.08536585365853659,0.12195121951219512,0.024390243902439025,0.024390243902439025,0.06097560975609756,0.012195121951219513,82
2020-10-31,0.0,0.03225806451612903,0.18064516129032257,0.04516129032258064,0.05161290322580645,0.01935483870967742,0.0064516129032258064,0.15483870967741936,0.025806451612903226,0.012903225806451613,0.03225806451612903,0.07741935483870968,0.08387096774193549,0.03870967741935484,0.1032258064516129,0.06451612903225806,0.06451612903225806,0.0,0.04516129032258064,0.03225806451612903,155
2020-11-01,0.006802721088435374,0.04081632653061224,0.2585034013605442,0.04081632653061224,0.02040816326530612,0.047619047619047616,0.006802721088435374,0.24489795918367346,0.047619047619047616,0.013605442176870748,0.027210884353741496,0.047619047619047616,0.08163265306122448,0.034013605442176874,0.2108843537414966,0.06802721088435375,0.061224489795918366,0.006802721088435374,0.05442176870748299,0.034013605442176874,147
2020-11-02,0.032520325203252036,0.016260162601626018,0.13821138211382114,0.024390243902439025,0.016260162601626018,0.016260162601626018,0.024390243902439025,0.2032520325203252,0.04065040650406504,0.0,0.04065040650406504,0.032520325203252036,0.04878048780487805,0.024390243902439025,0.0975609756097561,0.08943089430894309,0.13008130081300814,0.0,0.032520325203252036,0.008130081300813009,123
2020-11-03,0.005128205128205128,0.02564102564102564,0.1794871794871795,0.041025641025641026,0.035897435897435895,0.020512820512820513,0.010256410256410256,0.17435897435897435,0.03076923076923077,0.020512820512820513,0.03076923076923077,0.03076923076923077,0.05128205128205128,0.02564102564102564,0.13333333333333333,0.06153846153846154,0.041025641025641026,0.005128205128205128,0.046153846153846156,0.020512820512820513,195
2020-11-04,0.021739130434782608,0.03804347826086957,0.10869565217391304,0.03804347826086957,0.016304347826086956,0.016304347826086956,0.021739130434782608,0.14130434782608695,0.03260869565217391,0.005434782608695652,0.03260869565217391,0.021739130434782608,0.03260869565217391,0.021739130434782608,0.1793478260869565,0.02717391304347826,0.021739130434782608,0.016304347826086956,0.010869565217391304,0.021739130434782608,184
2020-11-05,0.017094017094017096,0.017094017094017096,0.1623931623931624,0.042735042735042736,0.042735042735042736,0.017094017094017096,0.008547008547008548,0.1623931623931624,0.02564102564102564,0.0,0.017094017094017096,0.02564102564102564,0.06837606837606838,0.017094017094017096,0.17094017094017094,0.09401709401709402,0.06837606837606838,0.008547008547008548,0.05128205128205128,0.017094017094017096,117
2020-11-06,0.0,0.038461538461538464,0.19230769230769232,0.08974358974358974,0.038461538461538464,0.01282051282051282,0.01282051282051282,0.19230769230769232,0.01282051282051282,0.01282051282051282,0.02564102564102564,0.02564102564102564,0.08974358974358974,0.02564102564102564,0.1794871794871795,0.10256410256410256,0.038461538461538464,0.0,0.02564102564102564,0.05128205128205128,78
2020-11-07,0.0,0.0196078431372549,0.37254901960784315,0.049019607843137254,0.0196078431372549,0.058823529411764705,0.058823529411764705,0.3333333333333333,0.029411764705882353,0.0196078431372549,0.0196078431372549,0.029411764705882353,0.06862745098039216,0.00980392156862745,0.10784313725490197,0.049019607843137254,0.0392156862745098,0.00980392156862745,0.049019607843137254,0.029411764705882353,102
2020-11-08,0.0,0.0,0.2,0.03076923076923077,0.015384615384615385,0.07692307692307693,0.0,0.16923076923076924,0.046153846153846156,0.0,0.046153846153846156,0.015384615384615385,0.12307692307692308,0.03076923076923077,0.12307692307692308,0.1076923076923077,0.03076923076923077,0.0,0.07692307692307693,0.0,65
2020-11-09,0.0,0.03076923076923077,0.36923076923076925,0.09230769230769231,0.015384615384615385,0.046153846153846156,0.0,0.2153846153846154,0.07692307692307693,0.0,0.015384615384615385,0.06153846153846154,0.13846153846153847,0.03076923076923077,0.16923076923076924,0.07692307692307693,0.07692307692307693,0.0,0.06153846153846154,0.046153846153846156,65
2020-11-10,0.013513513513513514,0.04054054054054054,0.13513513513513514,0.04054054054054054,0.04054054054054054,0.04054054054054054,0.0,0.17567567567567569,0.04054054054054054,0.02702702702702703,0.02702702702702703,0.04054054054054054,0.13513513513513514,0.013513513513513514,0.13513513513513514,0.04054054054054054,0.04054054054054054,0.0,0.02702702702702703,0.02702702702702703,74
2020-11-11,0.027777777777777776,0.06944444444444445,0.1527777777777778,0.027777777777777776,0.027777777777777776,0.041666666666666664,0.0,0.2222222222222222,0.013888888888888888,0.0,0.013888888888888888,0.06944444444444445,0.08333333333333333,0.013888888888888888,0.3194444444444444,0.09722222222222222,0.1527777777777778,0.0,0.013888888888888888,0.041666666666666664,72
2020-11-12,0.015151515151515152,0.09090909090909091,0.22727272727272727,0.015151515151515152,0.045454545454545456,0.015151515151515152,0.06060606060606061,0.22727272727272727,0.015151515151515152,0.06060606060606061,0.07575757575757576,0.015151515151515152,0.10606060606060606,0.045454545454545456,0.3181818181818182,0.07575757575757576,0.06060606060606061,0.0,0.09090909090909091,0.015151515151515152,66
2020-11-13,0.0,0.015384615384615385,0.3076923076923077,0.12307692307692308,0.0,0.015384615384615385,0.015384615384615385,0.2153846153846154,0.015384615384615385,0.015384615384615385,0.03076923076923077,0.015384615384615385,0.09230769230769231,0.1076923076923077,0.2153846153846154,0.06153846153846154,0.03076923076923077,0.0,0.09230769230769231,0.09230769230769231,65
2020-11-14,0.0,0.0,0.14814814814814814,0.05555555555555555,0.0,0.037037037037037035,0.0,0.2037037037037037,0.018518518518518517,0.0,0.0,0.0,0.05555555555555555,0.018518518518518517,0.14814814814814814,0.07407407407407407,0.05555555555555555,0.0,0.037037037037037035,0.037037037037037035,54
2020-11-15,0.0,0.08860759493670886,0.3037974683544304,0.06329113924050633,0.0,0.02531645569620253,0.012658227848101266,0.25316455696202533,0.012658227848101266,0.012658227848101266,0.06329113924050633,0.0379746835443038,0.16455696202531644,0.02531645569620253,0.17721518987341772,0.11392405063291139,0.0379746835443038,0.0,0.06329113924050633,0.0379746835443038,79
2020-11-16,0.030303030303030304,0.030303030303030304,0.24242424242424243,0.06060606060606061,0.0,0.015151515151515152,0.0,0.24242424242424243,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.030303030303030304,0.12121212121212122,0.12121212121212122,0.06060606060606061,0.015151515151515152,0.12121212121212122,0.045454545454545456,66
2020-11-17,0.012987012987012988,0.05194805194805195,0.12987012987012986,0.05194805194805195,0.012987012987012988,0.025974025974025976,0.0,0.12987012987012986,0.012987012987012988,0.0,0.025974025974025976,0.025974025974025976,0.09090909090909091,0.03896103896103896,0.14285714285714285,0.025974025974025976,0.06493506493506493,0.0,0.05194805194805195,0.05194805194805195,77
2020-11-18,0.037037037037037035,0.07407407407407407,0.2037037037037037,0.046296296296296294,0.009259259259259259,0.046296296296296294,0.018518518518518517,0.21296296296296297,0.07407407407407407,0.009259259259259259,0.06481481481481481,0.027777777777777776,0.14814814814814814,0.018518518518518517,0.1388888888888889,0.08333333333333333,0.10185185185185185,0.037037037037037035,0.037037037037037035,0.009259259259259259,108
2020-11-19,0.02666666666666667,0.02666666666666667,0.29333333333333333,0.02666666666666667,0.05333333333333334,0.02666666666666667,0.0,0.29333333333333333,0.05333333333333334,0.04,0.02666666666666667,0.013333333333333334,0.08,0.02666666666666667,0.24,0.04,0.02666666666666667,0.02666666666666667,0.0,0.02666666666666667,75
2020-11-20,0.014925373134328358,0.029850746268656716,0.13432835820895522,0.0,0.014925373134328358,0.0,0.0,0.1044776119402985,0.0,0.014925373134328358,0.0,0.014925373134328358,0.23880597014925373,0.04477611940298507,0.1044776119402985,0.08955223880597014,0.07462686567164178,0.0,0.07462686567164178,0.014925373134328358,67
2020-11-21,0.0196078431372549,0.058823529411764705,0.29411764705882354,0.0392156862745098,0.0,0.0196078431372549,0.0,0.27450980392156865,0.09803921568627451,0.0,0.0196078431372549,0.0,0.17647058823529413,0.0,0.0784313725490196,0.0392156862745098,0.0,0.0,0.13725490196078433,0.0196078431372549,51
2020-11-22,0.0,0.03636363636363636,0.34545454545454546,0.01818181818181818,0.0,0.03636363636363636,0.0,0.2727272727272727,0.01818181818181818,0.0,0.05454545454545454,0.09090909090909091,0.05454545454545454,0.01818181818181818,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.01818181818181818,0.0,55
2020-11-23,0.0625,0.025,0.2125,0.05,0.025,0.0,0.0,0.2,0.025,0.0125,0.05,0.0,0.1375,0.0,0.175,0.0,0.05,0.0125,0.0375,0.0375,80
2020-11-24,0.03614457831325301,0.024096385542168676,0.1686746987951807,0.04819277108433735,0.012048192771084338,0.0,0.012048192771084338,0.1566265060240964,0.0,0.0,0.04819277108433735,0.024096385542168676,0.0963855421686747,0.04819277108433735,0.12048192771084337,0.0963855421686747,0.04819277108433735,0.024096385542168676,0.024096385542168676,0.04819277108433735,83
2020-11-25,0.027777777777777776,0.0,0.3611111111111111,0.08333333333333333,0.041666666666666664,0.0,0.013888888888888888,0.3888888888888889,0.027777777777777776,0.013888888888888888,0.0,0.041666666666666664,0.1388888888888889,0.027777777777777776,0.19444444444444445,0.05555555555555555,0.027777777777777776,0.013888888888888888,0.05555555555555555,0.0,72
2020-11-26,0.012658227848101266,0.012658227848101266,0.20253164556962025,0.012658227848101266,0.02531645569620253,0.0379746835443038,0.0,0.21518987341772153,0.0379746835443038,0.012658227848101266,0.02531645569620253,0.0759493670886076,0.05063291139240506,0.012658227848101266,0.17721518987341772,0.0759493670886076,0.08860759493670886,0.02531645569620253,0.0379746835443038,0.0,79
